time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:38.115000,1642,38,114000000,,"(0.0, 0.0, 0.0, 0.0, -0.037677276879549026, 0.037677276879549026, 0.037677276879549026, -0.037677276879549026)"
1970/01/01/01:00:38.134000,1643,38,134000000,,"(0.0, 0.0, 0.0, 0.0, -0.06681279838085175, 0.06681279838085175, 0.06681279838085175, -0.06681279838085175)"
1970/01/01/01:00:38.154000,1644,38,154000000,,"(0.0, 0.0, 0.0, 0.0, -0.10929068177938461, 0.10929068177938461, 0.10929068177938461, -0.10929068177938461)"
1970/01/01/01:00:38.175000,1645,38,175000000,,"(0.0, 0.0, 0.0, 0.0, -0.13099078834056854, 0.13099078834056854, 0.13099078834056854, -0.13099078834056854)"
1970/01/01/01:00:38.194000,1646,38,194000000,,"(0.0, 0.0, 0.0, 0.0, -0.09701620787382126, 0.09701620787382126, 0.09701620787382126, -0.09701620787382126)"
1970/01/01/01:00:38.215000,1647,38,214000000,,"(0.0, 0.0, 0.0, 0.0, -0.10878093540668488, 0.10878093540668488, 0.10878093540668488, -0.10878093540668488)"
1970/01/01/01:00:38.235000,1648,38,234000000,,"(0.0, 0.0, 0.0, 0.0, -0.09441115707159042, 0.09441115707159042, 0.09441115707159042, -0.09441115707159042)"
1970/01/01/01:00:38.254000,1649,38,254000000,,"(0.0, 0.0, 0.0, 0.0, -0.10572413355112076, 0.10572413355112076, 0.10572413355112076, -0.10572413355112076)"
1970/01/01/01:00:38.275000,1650,38,275000000,,"(0.0, 0.0, 0.0, 0.0, -0.13386905193328857, 0.13386905193328857, 0.13386905193328857, -0.13386905193328857)"
1970/01/01/01:00:38.294000,1651,38,294000000,,"(0.0, 0.0, 0.0, 0.0, -0.1414281278848648, 0.1414281278848648, 0.1414281278848648, -0.1414281278848648)"
1970/01/01/01:00:38.315000,1652,38,314000000,,"(0.0, 0.0, 0.0, 0.0, -0.15792794525623322, 0.15792794525623322, 0.15792794525623322, -0.15792794525623322)"
1970/01/01/01:00:38.335000,1653,38,335000000,,"(0.0, 0.0, 0.0, 0.0, -0.1579352170228958, 0.1579352170228958, 0.1579352170228958, -0.1579352170228958)"
1970/01/01/01:00:38.355000,1654,38,355000000,,"(0.0, 0.0, 0.0, 0.0, -0.10806559026241302, 0.10806559026241302, 0.10806559026241302, -0.10806559026241302)"
1970/01/01/01:00:38.374000,1655,38,374000000,,"(0.0, 0.0, 0.0, 0.0, -0.06309148669242859, 0.06309148669242859, 0.06309148669242859, -0.06309148669242859)"
1970/01/01/01:00:38.395000,1656,38,395000000,,"(0.0, 0.0, 0.0, 0.0, -0.027785861864686012, 0.027785861864686012, 0.027785861864686012, -0.027785861864686012)"
1970/01/01/01:00:38.415000,1657,38,414000000,,"(0.0, 0.0, 0.0, 0.0, -0.011258566752076149, 0.011258566752076149, 0.011258566752076149, -0.011258566752076149)"
1970/01/01/01:00:38.435000,1658,38,434000000,,"(0.0, 0.0, 0.0, 0.0, -0.00964623037725687, 0.00964623037725687, 0.00964623037725687, -0.00964623037725687)"
1970/01/01/01:00:38.455000,1659,38,455000000,,"(0.0, 0.0, 0.0, 0.0, 0.023296775296330452, -0.023296775296330452, -0.023296775296330452, 0.023296775296330452)"
1970/01/01/01:00:38.475000,1660,38,475000000,,"(0.0, 0.0, 0.0, 0.0, -0.0005636540008708835, 0.0005636540008708835, 0.0005636540008708835, -0.0005636540008708835)"
1970/01/01/01:00:38.494000,1661,38,494000000,,"(0.0, 0.0, 0.0, 0.0, -0.021471235901117325, 0.021471235901117325, 0.021471235901117325, -0.021471235901117325)"
1970/01/01/01:00:38.515000,1662,38,514000000,,"(0.0, 0.0, 0.0, 0.0, 0.019180629402399063, -0.019180629402399063, -0.019180629402399063, 0.019180629402399063)"
1970/01/01/01:00:38.536000,1663,38,535000000,,"(0.0, 0.0, 0.0, 0.0, 0.03274950385093689, -0.03274950385093689, -0.03274950385093689, 0.03274950385093689)"
1970/01/01/01:00:38.554000,1664,38,554000000,,"(0.0, 0.0, 0.0, 0.0, 0.07597383856773376, -0.07597383856773376, -0.07597383856773376, 0.07597383856773376)"
1970/01/01/01:00:38.574000,1665,38,574000000,,"(0.0, 0.0, 0.0, 0.0, 0.05873575806617737, -0.05873575806617737, -0.05873575806617737, 0.05873575806617737)"
1970/01/01/01:00:38.595000,1666,38,595000000,,"(0.0, 0.0, 0.0, 0.0, 0.06441160291433334, -0.06441160291433334, -0.06441160291433334, 0.06441160291433334)"
1970/01/01/01:00:38.615000,1667,38,614000000,,"(0.0, 0.0, 0.0, 0.0, 0.14683841168880463, -0.14683841168880463, -0.14683841168880463, 0.14683841168880463)"
1970/01/01/01:00:38.635000,1668,38,635000000,,"(0.0, 0.0, 0.0, 0.0, 0.22794437408447266, -0.22794437408447266, -0.22794437408447266, 0.22794437408447266)"
1970/01/01/01:00:38.655000,1669,38,654000000,,"(0.0, 0.0, 0.0, 0.0, 0.21104294061660767, -0.21104294061660767, -0.21104294061660767, 0.21104294061660767)"
1970/01/01/01:00:38.674000,1670,38,674000000,,"(0.0, 0.0, 0.0, 0.0, 0.14472132921218872, -0.14472132921218872, -0.14472132921218872, 0.14472132921218872)"
1970/01/01/01:00:38.695000,1671,38,694000000,,"(0.0, 0.0, 0.0, 0.0, 0.05702352151274681, -0.05702352151274681, -0.05702352151274681, 0.05702352151274681)"
1970/01/01/01:00:38.715000,1672,38,714000000,,"(0.0, 0.0, 0.0, 0.0, -0.022062476724386215, 0.022062476724386215, 0.022062476724386215, -0.022062476724386215)"
1970/01/01/01:00:38.734000,1673,38,734000000,,"(0.0, 0.0, 0.0, 0.0, 0.001035364461131394, -0.001035364461131394, -0.001035364461131394, 0.001035364461131394)"
1970/01/01/01:00:38.754000,1674,38,754000000,,"(0.0, 0.0, 0.0, 0.0, 0.0010716153774410486, -0.0010716153774410486, -0.0010716153774410486, 0.0010716153774410486)"
1970/01/01/01:00:38.775000,1675,38,774000000,,"(0.0, 0.0, 0.0, 0.0, -0.008791718631982803, 0.008791718631982803, 0.008791718631982803, -0.008791718631982803)"
1970/01/01/01:00:38.795000,1676,38,794000000,,"(0.0, 0.0, 0.0, 0.0, -0.008752385154366493, 0.008752385154366493, 0.008752385154366493, -0.008752385154366493)"
1970/01/01/01:00:38.815000,1677,38,815000000,,"(0.0, 0.0, 0.0, 0.0, -0.03988141566514969, 0.03988141566514969, 0.03988141566514969, -0.03988141566514969)"
1970/01/01/01:00:38.835000,1678,38,835000000,,"(0.0, 0.0, 0.0, 0.0, -0.06727860122919083, 0.06727860122919083, 0.06727860122919083, -0.06727860122919083)"
1970/01/01/01:00:38.855000,1679,38,855000000,,"(0.0, 0.0, 0.0, 0.0, -0.08919255435466766, 0.08919255435466766, 0.08919255435466766, -0.08919255435466766)"
1970/01/01/01:00:38.875000,1680,38,875000000,,"(0.0, 0.0, 0.0, 0.0, -0.07423654943704605, 0.07423654943704605, 0.07423654943704605, -0.07423654943704605)"
1970/01/01/01:00:38.895000,1681,38,894000000,,"(0.0, 0.0, 0.0, 0.0, -0.049403924494981766, 0.049403924494981766, 0.049403924494981766, -0.049403924494981766)"
1970/01/01/01:00:38.915000,1682,38,915000000,,"(0.0, 0.0, 0.0, 0.0, -0.09784023463726044, 0.09784023463726044, 0.09784023463726044, -0.09784023463726044)"
1970/01/01/01:00:38.935000,1683,38,935000000,,"(0.0, 0.0, 0.0, 0.0, -0.1273598074913025, 0.1273598074913025, 0.1273598074913025, -0.1273598074913025)"
1970/01/01/01:00:38.955000,1684,38,954000000,,"(0.0, 0.0, 0.0, 0.0, -0.1856362372636795, 0.1856362372636795, 0.1856362372636795, -0.1856362372636795)"
1970/01/01/01:00:38.974000,1685,38,974000000,,"(0.0, 0.0, 0.0, 0.0, -0.19558453559875488, 0.19558453559875488, 0.19558453559875488, -0.19558453559875488)"
1970/01/01/01:00:38.994000,1686,38,994000000,,"(0.0, 0.0, 0.0, 0.0, -0.17226183414459229, 0.17226183414459229, 0.17226183414459229, -0.17226183414459229)"
1970/01/01/01:00:39.014000,1687,39,14000000,,"(0.0, 0.0, 0.0, 0.0, -0.184537872672081, 0.184537872672081, 0.184537872672081, -0.184537872672081)"
1970/01/01/01:00:39.035000,1688,39,35000000,,"(0.0, 0.0, 0.0, 0.0, -0.19961731135845184, 0.19961731135845184, 0.19961731135845184, -0.19961731135845184)"
1970/01/01/01:00:39.055000,1689,39,55000000,,"(0.0, 0.0, 0.0, 0.0, -0.18091005086898804, 0.18091005086898804, 0.18091005086898804, -0.18091005086898804)"
1970/01/01/01:00:39.075000,1690,39,75000000,,"(0.0, 0.0, 0.0, 0.0, -0.09708024561405182, 0.09708024561405182, 0.09708024561405182, -0.09708024561405182)"
1970/01/01/01:00:39.095000,1691,39,94000000,,"(0.0, 0.0, 0.0, 0.0, -0.021941084414720535, 0.021941084414720535, 0.021941084414720535, -0.021941084414720535)"
1970/01/01/01:00:39.114000,1692,39,114000000,,"(0.0, 0.0, 0.0, 0.0, -0.007211341988295317, 0.007211341988295317, 0.007211341988295317, -0.007211341988295317)"
1970/01/01/01:00:39.134000,1693,39,134000000,,"(0.0, 0.0, 0.0, 0.0, -0.0005018781521357596, 0.0005018781521357596, 0.0005018781521357596, -0.0005018781521357596)"
1970/01/01/01:00:39.155000,1694,39,155000000,,"(0.0, 0.0, 0.0, 0.0, 0.03881393000483513, -0.03881393000483513, -0.03881393000483513, 0.03881393000483513)"
1970/01/01/01:00:39.175000,1695,39,175000000,,"(0.0, 0.0, 0.0, 0.0, 0.03883473947644234, -0.03883473947644234, -0.03883473947644234, 0.03883473947644234)"
1970/01/01/01:00:39.195000,1696,39,194000000,,"(0.0, 0.0, 0.0, 0.0, 0.04714525490999222, -0.04714525490999222, -0.04714525490999222, 0.04714525490999222)"
1970/01/01/01:00:39.214000,1697,39,214000000,,"(0.0, 0.0, 0.0, 0.0, 0.04299837723374367, -0.04299837723374367, -0.04299837723374367, 0.04299837723374367)"
1970/01/01/01:00:39.235000,1698,39,234000000,,"(0.0, 0.0, 0.0, 0.0, 0.022093283012509346, -0.022093283012509346, -0.022093283012509346, 0.022093283012509346)"
1970/01/01/01:00:39.254000,1699,39,254000000,,"(0.0, 0.0, 0.0, 0.0, 0.05322800204157829, -0.05322800204157829, -0.05322800204157829, 0.05322800204157829)"
1970/01/01/01:00:39.275000,1700,39,274000000,,"(0.0, 0.0, 0.0, 0.0, 0.09936793893575668, -0.09936793893575668, -0.09936793893575668, 0.09936793893575668)"
1970/01/01/01:00:39.295000,1701,39,294000000,,"(0.0, 0.0, 0.0, 0.0, 0.10619146376848221, -0.10619146376848221, -0.10619146376848221, 0.10619146376848221)"
1970/01/01/01:00:39.314000,1702,39,314000000,,"(0.0, 0.0, 0.0, 0.0, 0.09777485579252243, -0.09777485579252243, -0.09777485579252243, 0.09777485579252243)"
1970/01/01/01:00:39.334000,1703,39,334000000,,"(0.0, 0.0, 0.0, 0.0, 0.07487180829048157, -0.07487180829048157, -0.07487180829048157, 0.07487180829048157)"
1970/01/01/01:00:39.354000,1704,39,354000000,,"(0.0, 0.0, 0.0, 0.0, 0.09688542038202286, -0.09688542038202286, -0.09688542038202286, 0.09688542038202286)"
1970/01/01/01:00:39.374000,1705,39,374000000,,"(0.0, 0.0, 0.0, 0.0, 0.10390385240316391, -0.10390385240316391, -0.10390385240316391, 0.10390385240316391)"
1970/01/01/01:00:39.395000,1706,39,394000000,,"(0.0, 0.0, 0.0, 0.0, 0.10578026622533798, -0.10578026622533798, -0.10578026622533798, 0.10578026622533798)"
1970/01/01/01:00:39.414000,1707,39,414000000,,"(0.0, 0.0, 0.0, 0.0, 0.02154884673655033, -0.02154884673655033, -0.02154884673655033, 0.02154884673655033)"
1970/01/01/01:00:39.435000,1708,39,434000000,,"(0.0, 0.0, 0.0, 0.0, 0.05039127916097641, -0.05039127916097641, -0.05039127916097641, 0.05039127916097641)"
1970/01/01/01:00:39.454000,1709,39,454000000,,"(0.0, 0.0, 0.0, 0.0, 0.05841933935880661, -0.05841933935880661, -0.05841933935880661, 0.05841933935880661)"
1970/01/01/01:00:39.475000,1710,39,474000000,,"(0.0, 0.0, 0.0, 0.0, 0.0033081802539527416, -0.0033081802539527416, -0.0033081802539527416, 0.0033081802539527416)"
1970/01/01/01:00:39.497000,1711,39,497000000,,"(0.0, 0.0, 0.0, 0.0, -0.02355113998055458, 0.02355113998055458, 0.02355113998055458, -0.02355113998055458)"
1970/01/01/01:00:39.515000,1712,39,514000000,,"(0.0, 0.0, 0.0, 0.0, -0.11734829097986221, 0.11734829097986221, 0.11734829097986221, -0.11734829097986221)"
1970/01/01/01:00:39.534000,1713,39,534000000,,"(0.0, 0.0, 0.0, 0.0, -0.16735796630382538, 0.16735796630382538, 0.16735796630382538, -0.16735796630382538)"
1970/01/01/01:00:39.555000,1714,39,554000000,,"(0.0, 0.0, 0.0, 0.0, -0.1168489083647728, 0.1168489083647728, 0.1168489083647728, -0.1168489083647728)"
1970/01/01/01:00:39.575000,1715,39,575000000,,"(0.0, 0.0, 0.0, 0.0, -0.09024712443351746, 0.09024712443351746, 0.09024712443351746, -0.09024712443351746)"
1970/01/01/01:00:39.596000,1716,39,595000000,,"(0.0, 0.0, 0.0, 0.0, -0.09023227542638779, 0.09023227542638779, 0.09023227542638779, -0.09023227542638779)"
1970/01/01/01:00:39.614000,1717,39,614000000,,"(0.0, 0.0, 0.0, 0.0, -0.10270377993583679, 0.10270377993583679, 0.10270377993583679, -0.10270377993583679)"
1970/01/01/01:00:39.634000,1718,39,634000000,,"(0.0, 0.0, 0.0, 0.0, -0.050777241587638855, 0.050777241587638855, 0.050777241587638855, -0.050777241587638855)"
1970/01/01/01:00:39.655000,1719,39,655000000,,"(0.0, 0.0, 0.0, 0.0, -0.05502159520983696, 0.05502159520983696, 0.05502159520983696, -0.05502159520983696)"
1970/01/01/01:00:39.674000,1720,39,674000000,,"(0.0, 0.0, 0.0, 0.0, -0.08323724567890167, 0.08323724567890167, 0.08323724567890167, -0.08323724567890167)"
1970/01/01/01:00:39.695000,1721,39,694000000,,"(0.0, 0.0, 0.0, 0.0, -0.09017358720302582, 0.09017358720302582, 0.09017358720302582, -0.09017358720302582)"
1970/01/01/01:00:39.715000,1722,39,714000000,,"(0.0, 0.0, 0.0, 0.0, -0.07983218133449554, 0.07983218133449554, 0.07983218133449554, -0.07983218133449554)"
1970/01/01/01:00:39.735000,1723,39,734000000,,"(0.0, 0.0, 0.0, 0.0, -0.006430060602724552, 0.006430060602724552, 0.006430060602724552, -0.006430060602724552)"
1970/01/01/01:00:39.756000,1724,39,755000000,,"(0.0, 0.0, 0.0, 0.0, 0.021889308467507362, -0.021889308467507362, -0.021889308467507362, 0.021889308467507362)"
1970/01/01/01:00:39.775000,1725,39,775000000,,"(0.0, 0.0, 0.0, 0.0, -0.026313796639442444, 0.026313796639442444, 0.026313796639442444, -0.026313796639442444)"
1970/01/01/01:00:39.794000,1726,39,794000000,,"(0.0, 0.0, 0.0, 0.0, -0.044115446507930756, 0.044115446507930756, 0.044115446507930756, -0.044115446507930756)"
1970/01/01/01:00:39.814000,1727,39,814000000,,"(0.0, 0.0, 0.0, 0.0, -0.03051968477666378, 0.03051968477666378, 0.03051968477666378, -0.03051968477666378)"
1970/01/01/01:00:39.834000,1728,39,834000000,,"(0.0, 0.0, 0.0, 0.0, -0.031287018209695816, 0.031287018209695816, 0.031287018209695816, -0.031287018209695816)"
1970/01/01/01:00:39.855000,1729,39,854000000,,"(0.0, 0.0, 0.0, 0.0, -0.031287018209695816, 0.031287018209695816, 0.031287018209695816, -0.031287018209695816)"
1970/01/01/01:00:39.874000,1730,39,874000000,,"(0.0, 0.0, 0.0, 0.0, -0.03777776286005974, 0.03777776286005974, 0.03777776286005974, -0.03777776286005974)"
1970/01/01/01:00:39.894000,1731,39,894000000,,"(0.0, 0.0, 0.0, 0.0, 0.008772730827331543, -0.008772730827331543, -0.008772730827331543, 0.008772730827331543)"
1970/01/01/01:00:39.915000,1732,39,914000000,,"(0.0, 0.0, 0.0, 0.0, 0.015662338584661484, -0.015662338584661484, -0.015662338584661484, 0.015662338584661484)"
1970/01/01/01:00:39.934000,1733,39,934000000,,"(0.0, 0.0, 0.0, 0.0, 0.015199711546301842, -0.015199711546301842, -0.015199711546301842, 0.015199711546301842)"
1970/01/01/01:00:39.955000,1734,39,954000000,,"(0.0, 0.0, 0.0, 0.0, 0.02363305352628231, -0.02363305352628231, -0.02363305352628231, 0.02363305352628231)"
1970/01/01/01:00:39.975000,1735,39,974000000,,"(0.0, 0.0, 0.0, 0.0, -0.006286810152232647, 0.006286810152232647, 0.006286810152232647, -0.006286810152232647)"
1970/01/01/01:00:39.994000,1736,39,994000000,,"(0.0, 0.0, 0.0, 0.0, 0.011949947103857994, -0.011949947103857994, -0.011949947103857994, 0.011949947103857994)"
1970/01/01/01:00:40.014000,1737,40,14000000,,"(0.0, 0.0, 0.0, 0.0, -0.0005424443515948951, 0.0005424443515948951, 0.0005424443515948951, -0.0005424443515948951)"
1970/01/01/01:00:40.034000,1738,40,34000000,,"(0.0, 0.0, 0.0, 0.0, -0.000537460611667484, 0.000537460611667484, 0.000537460611667484, -0.000537460611667484)"
1970/01/01/01:00:40.054000,1739,40,54000000,,"(0.0, 0.0, 0.0, 0.0, 0.0034794181119650602, -0.0034794181119650602, -0.0034794181119650602, 0.0034794181119650602)"
1970/01/01/01:00:40.075000,1740,40,74000000,,"(0.0, 0.0, 0.0, 0.0, -0.0013576316414400935, 0.0013576316414400935, 0.0013576316414400935, -0.0013576316414400935)"
1970/01/01/01:00:40.096000,1741,40,95000000,,"(0.0, 0.0, 0.0, 0.0, -0.01517808623611927, 0.01517808623611927, 0.01517808623611927, -0.01517808623611927)"
1970/01/01/01:00:40.114000,1742,40,114000000,,"(0.0, 0.0, 0.0, 0.0, -0.029701942577958107, 0.029701942577958107, 0.029701942577958107, -0.029701942577958107)"
1970/01/01/01:00:40.134000,1743,40,134000000,,"(0.0, 0.0, 0.0, 0.0, -0.05593235418200493, 0.05593235418200493, 0.05593235418200493, -0.05593235418200493)"
1970/01/01/01:00:40.155000,1744,40,154000000,,"(0.0, 0.0, 0.0, 0.0, -0.016711464151740074, 0.016711464151740074, 0.016711464151740074, -0.016711464151740074)"
1970/01/01/01:00:40.175000,1745,40,174000000,,"(0.0, 0.0, 0.0, 0.0, -0.020138826221227646, 0.020138826221227646, 0.020138826221227646, -0.020138826221227646)"
1970/01/01/01:00:40.194000,1746,40,194000000,,"(0.0, 0.0, 0.0, 0.0, -0.011444664560258389, 0.011444664560258389, 0.011444664560258389, -0.011444664560258389)"
1970/01/01/01:00:40.214000,1747,40,214000000,,"(0.0, 0.0, 0.0, 0.0, -0.011136114597320557, 0.011136114597320557, 0.011136114597320557, -0.011136114597320557)"
1970/01/01/01:00:40.235000,1748,40,234000000,,"(0.0, 0.0, 0.0, 0.0, -0.01262814924120903, 0.01262814924120903, 0.01262814924120903, -0.01262814924120903)"
1970/01/01/01:00:40.255000,1749,40,254000000,,"(0.0, 0.0, 0.0, 0.0, -0.06601858884096146, 0.06601858884096146, 0.06601858884096146, -0.06601858884096146)"
1970/01/01/01:00:40.275000,1750,40,274000000,,"(0.0, 0.0, 0.0, 0.0, -0.04929032549262047, 0.04929032549262047, 0.04929032549262047, -0.04929032549262047)"
1970/01/01/01:00:40.294000,1751,40,294000000,,"(0.0, 0.0, 0.0, 0.0, 0.025989029556512833, -0.025989029556512833, -0.025989029556512833, 0.025989029556512833)"
1970/01/01/01:00:40.314000,1752,40,314000000,,"(0.0, 0.0, 0.0, 0.0, 0.0433918833732605, -0.0433918833732605, -0.0433918833732605, 0.0433918833732605)"
1970/01/01/01:00:40.334000,1753,40,334000000,,"(0.0, 0.0, 0.0, 0.0, -0.01692512072622776, 0.01692512072622776, 0.01692512072622776, -0.01692512072622776)"
1970/01/01/01:00:40.354000,1754,40,354000000,,"(0.0, 0.0, 0.0, 0.0, -0.03489761799573898, 0.03489761799573898, 0.03489761799573898, -0.03489761799573898)"
1970/01/01/01:00:40.375000,1755,40,374000000,,"(0.0, 0.0, 0.0, 0.0, 0.002303378889337182, -0.002303378889337182, -0.002303378889337182, 0.002303378889337182)"
1970/01/01/01:00:40.394000,1756,40,394000000,,"(0.0, 0.0, 0.0, 0.0, -0.010630699805915356, 0.010630699805915356, 0.010630699805915356, -0.010630699805915356)"
1970/01/01/01:00:40.414000,1757,40,414000000,,"(0.0, 0.0, 0.0, 0.0, 0.014323852956295013, -0.014323852956295013, -0.014323852956295013, 0.014323852956295013)"
1970/01/01/01:00:40.435000,1758,40,434000000,,"(0.0, 0.0, 0.0, 0.0, 0.04172128438949585, -0.04172128438949585, -0.04172128438949585, 0.04172128438949585)"
1970/01/01/01:00:40.455000,1759,40,454000000,,"(0.0, 0.0, 0.0, 0.0, 0.0417448990046978, -0.0417448990046978, -0.0417448990046978, 0.0417448990046978)"
1970/01/01/01:00:40.475000,1760,40,474000000,,"(0.0, 0.0, 0.0, 0.0, 0.04456526041030884, -0.04456526041030884, -0.04456526041030884, 0.04456526041030884)"
1970/01/01/01:00:40.494000,1761,40,494000000,,"(0.0, 0.0, 0.0, 0.0, 0.0409979522228241, -0.0409979522228241, -0.0409979522228241, 0.0409979522228241)"
1970/01/01/01:00:40.514000,1762,40,514000000,,"(0.0, 0.0, 0.0, 0.0, 0.025037767365574837, -0.025037767365574837, -0.025037767365574837, 0.025037767365574837)"
1970/01/01/01:00:40.534000,1763,40,534000000,,"(0.0, 0.0, 0.0, 0.0, 0.012044492177665234, -0.012044492177665234, -0.012044492177665234, 0.012044492177665234)"
1970/01/01/01:00:40.554000,1764,40,554000000,,"(0.0, 0.0, 0.0, 0.0, -0.012716434895992279, 0.012716434895992279, 0.012716434895992279, -0.012716434895992279)"
1970/01/01/01:00:40.583000,1765,40,582000000,,"(0.0, 0.0, 0.0, 0.0, 0.0667133629322052, -0.0667133629322052, -0.0667133629322052, 0.0667133629322052)"
1970/01/01/01:00:40.595000,1766,40,594000000,,"(0.0, 0.0, 0.0, 0.0, 0.10699989646673203, -0.10699989646673203, -0.10699989646673203, 0.10699989646673203)"
1970/01/01/01:00:40.615000,1767,40,615000000,,"(0.0, 0.0, 0.0, 0.0, 0.14055170118808746, -0.14055170118808746, -0.14055170118808746, 0.14055170118808746)"
1970/01/01/01:00:40.634000,1768,40,634000000,,"(0.0, 0.0, 0.0, 0.0, 0.11880094558000565, -0.11880094558000565, -0.11880094558000565, 0.11880094558000565)"
1970/01/01/01:00:40.654000,1769,40,654000000,,"(0.0, 0.0, 0.0, 0.0, 0.05639759823679924, -0.05639759823679924, -0.05639759823679924, 0.05639759823679924)"
1970/01/01/01:00:40.674000,1770,40,674000000,,"(0.0, 0.0, 0.0, 0.0, 0.059399981051683426, -0.059399981051683426, -0.059399981051683426, 0.059399981051683426)"
1970/01/01/01:00:40.694000,1771,40,694000000,,"(0.0, 0.0, 0.0, 0.0, 0.048095837235450745, -0.048095837235450745, -0.048095837235450745, 0.048095837235450745)"
1970/01/01/01:00:40.715000,1772,40,715000000,,"(0.0, 0.0, 0.0, 0.0, -0.04894755035638809, 0.04894755035638809, 0.04894755035638809, -0.04894755035638809)"
1970/01/01/01:00:40.735000,1773,40,735000000,,"(0.0, 0.0, 0.0, 0.0, -0.07965301722288132, 0.07965301722288132, 0.07965301722288132, -0.07965301722288132)"
1970/01/01/01:00:40.755000,1774,40,754000000,,"(0.0, 0.0, 0.0, 0.0, -0.1125221773982048, 0.1125221773982048, 0.1125221773982048, -0.1125221773982048)"
