time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.setpoint
1970/01/01/01:00:50.211000,2233,50,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.09549267590045929, 0.09549267590045929, 0.09549267590045929, -0.09549267590045929)"
1970/01/01/01:00:50.229000,2234,50,229000000,,"(0.0, 0.0, 0.0, 0.0, -0.09548397362232208, 0.09548397362232208, 0.09548397362232208, -0.09548397362232208)"
1970/01/01/01:00:50.249000,2235,50,249000000,,"(0.0, 0.0, 0.0, 0.0, -0.12942637503147125, 0.12942637503147125, 0.12942637503147125, -0.12942637503147125)"
1970/01/01/01:00:50.270000,2236,50,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.10374994575977325, 0.10374994575977325, 0.10374994575977325, -0.10374994575977325)"
1970/01/01/01:00:50.290000,2237,50,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.09595894813537598, 0.09595894813537598, 0.09595894813537598, -0.09595894813537598)"
1970/01/01/01:00:50.310000,2238,50,309000000,,"(0.0, 0.0, 0.0, 0.0, -0.11903779953718185, 0.11903779953718185, 0.11903779953718185, -0.11903779953718185)"
1970/01/01/01:00:50.330000,2239,50,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.0705476850271225, 0.0705476850271225, 0.0705476850271225, -0.0705476850271225)"
1970/01/01/01:00:50.349000,2240,50,349000000,,"(0.0, 0.0, 0.0, 0.0, -0.05521178990602493, 0.05521178990602493, 0.05521178990602493, -0.05521178990602493)"
1970/01/01/01:00:50.369000,2241,50,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.06392955780029297, 0.06392955780029297, 0.06392955780029297, -0.06392955780029297)"
1970/01/01/01:00:50.390000,2242,50,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.026921093463897705, 0.026921093463897705, 0.026921093463897705, -0.026921093463897705)"
1970/01/01/01:00:50.409000,2243,50,409000000,,"(0.0, 0.0, 0.0, 0.0, -0.01881534978747368, 0.01881534978747368, 0.01881534978747368, -0.01881534978747368)"
1970/01/01/01:00:50.429000,2244,50,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.02681446075439453, 0.02681446075439453, 0.02681446075439453, -0.02681446075439453)"
1970/01/01/01:00:50.449000,2245,50,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.04985308647155762, 0.04985308647155762, 0.04985308647155762, -0.04985308647155762)"
1970/01/01/01:00:50.469000,2246,50,469000000,,"(0.0, 0.0, 0.0, 0.0, -0.054387424141168594, 0.054387424141168594, 0.054387424141168594, -0.054387424141168594)"
1970/01/01/01:00:50.490000,2247,50,489000000,,"(0.0, 0.0, 0.0, 0.0, -0.10363353043794632, 0.10363353043794632, 0.10363353043794632, -0.10363353043794632)"
1970/01/01/01:00:50.511000,2248,50,509000000,,"(0.0, 0.0, 0.0, 0.0, -0.07240273803472519, 0.07240273803472519, 0.07240273803472519, -0.07240273803472519)"
1970/01/01/01:00:50.530000,2249,50,529000000,,"(0.0, 0.0, 0.0, 0.0, -0.10163001716136932, 0.10163001716136932, 0.10163001716136932, -0.10163001716136932)"
1970/01/01/01:00:50.549000,2250,50,549000000,,"(0.0, 0.0, 0.0, 0.0, -0.15675726532936096, 0.15675726532936096, 0.15675726532936096, -0.15675726532936096)"
1970/01/01/01:00:50.569000,2251,50,569000000,,"(0.0, 0.0, 0.0, 0.0, -0.15536639094352722, 0.15536639094352722, 0.15536639094352722, -0.15536639094352722)"
1970/01/01/01:00:50.589000,2252,50,589000000,,"(0.0, 0.0, 0.0, 0.0, -0.1761135756969452, 0.1761135756969452, 0.1761135756969452, -0.1761135756969452)"
1970/01/01/01:00:50.609000,2253,50,609000000,,"(0.0, 0.0, 0.0, 0.0, -0.06456581503152847, 0.06456581503152847, 0.06456581503152847, -0.06456581503152847)"
1970/01/01/01:00:50.630000,2254,50,629000000,,"(0.0, 0.0, 0.0, 0.0, -0.06452054530382156, 0.06452054530382156, 0.06452054530382156, -0.06452054530382156)"
1970/01/01/01:00:50.650000,2255,50,649000000,,"(0.0, 0.0, 0.0, 0.0, 0.011811832897365093, -0.011811832897365093, -0.011811832897365093, 0.011811832897365093)"
1970/01/01/01:00:50.669000,2256,50,669000000,,"(0.0, 0.0, 0.0, 0.0, 0.0898263156414032, -0.0898263156414032, -0.0898263156414032, 0.0898263156414032)"
1970/01/01/01:00:50.690000,2257,50,689000000,,"(0.0, 0.0, 0.0, 0.0, 0.07726062834262848, -0.07726062834262848, -0.07726062834262848, 0.07726062834262848)"
1970/01/01/01:00:50.710000,2258,50,709000000,,"(0.0, 0.0, 0.0, 0.0, 0.07522998005151749, -0.07522998005151749, -0.07522998005151749, 0.07522998005151749)"
1970/01/01/01:00:50.730000,2259,50,729000000,,"(0.0, 0.0, 0.0, 0.0, 0.03618955612182617, -0.03618955612182617, -0.03618955612182617, 0.03618955612182617)"
1970/01/01/01:00:50.749000,2260,50,749000000,,"(0.0, 0.0, 0.0, 0.0, -0.00687972130253911, 0.00687972130253911, 0.00687972130253911, -0.00687972130253911)"
1970/01/01/01:00:50.769000,2261,50,769000000,,"(0.0, 0.0, 0.0, 0.0, -0.05441609025001526, 0.05441609025001526, 0.05441609025001526, -0.05441609025001526)"
1970/01/01/01:00:50.791000,2262,50,790000000,,"(0.0, 0.0, 0.0, 0.0, -0.013985563069581985, 0.013985563069581985, 0.013985563069581985, -0.013985563069581985)"
1970/01/01/01:00:50.809000,2263,50,809000000,,"(0.0, 0.0, 0.0, 0.0, -0.029025737196207047, 0.029025737196207047, 0.029025737196207047, -0.029025737196207047)"
1970/01/01/01:00:50.830000,2264,50,829000000,,"(0.0, 0.0, 0.0, 0.0, 0.027026105672121048, -0.027026105672121048, -0.027026105672121048, 0.027026105672121048)"
1970/01/01/01:00:50.851000,2265,50,849000000,,"(0.0, 0.0, 0.0, 0.0, 0.024629933759570122, -0.024629933759570122, -0.024629933759570122, 0.024629933759570122)"
1970/01/01/01:00:50.873000,2266,50,871000000,,"(0.0, 0.0, 0.0, 0.0, -0.04525561258196831, 0.04525561258196831, 0.04525561258196831, -0.04525561258196831)"
1970/01/01/01:00:50.894000,2267,50,894000000,,"(0.0, 0.0, 0.0, 0.0, -0.08416902273893356, 0.08416902273893356, 0.08416902273893356, -0.08416902273893356)"
1970/01/01/01:00:50.909000,2268,50,909000000,,"(0.0, 0.0, 0.0, 0.0, -0.08416599780321121, 0.08416599780321121, 0.08416599780321121, -0.08416599780321121)"
1970/01/01/01:00:50.930000,2269,50,929000000,,"(0.0, 0.0, 0.0, 0.0, -0.07049266248941422, 0.07049266248941422, 0.07049266248941422, -0.07049266248941422)"
1970/01/01/01:00:50.949000,2270,50,949000000,,"(0.0, 0.0, 0.0, 0.0, -0.059105198830366135, 0.059105198830366135, 0.059105198830366135, -0.059105198830366135)"
1970/01/01/01:00:50.969000,2271,50,969000000,,"(0.0, 0.0, 0.0, 0.0, 0.000487077166326344, -0.000487077166326344, -0.000487077166326344, 0.000487077166326344)"
1970/01/01/01:00:50.990000,2272,50,989000000,,"(0.0, 0.0, 0.0, 0.0, 0.03698447346687317, -0.03698447346687317, -0.03698447346687317, 0.03698447346687317)"
1970/01/01/01:00:51.009000,2273,51,9000000,,"(0.0, 0.0, 0.0, 0.0, 0.026327548548579216, -0.026327548548579216, -0.026327548548579216, 0.026327548548579216)"
1970/01/01/01:00:51.029000,2274,51,29000000,,"(0.0, 0.0, 0.0, 0.0, 0.01281712669879198, -0.01281712669879198, -0.01281712669879198, 0.01281712669879198)"
1970/01/01/01:00:51.049000,2275,51,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.020565373823046684, 0.020565373823046684, 0.020565373823046684, -0.020565373823046684)"
1970/01/01/01:00:51.071000,2276,51,69000000,,"(0.0, 0.0, 0.0, 0.0, -0.020570745691657066, 0.020570745691657066, 0.020570745691657066, -0.020570745691657066)"
1970/01/01/01:00:51.090000,2277,51,89000000,,"(0.0, 0.0, 0.0, 0.0, -0.06478631496429443, 0.06478631496429443, 0.06478631496429443, -0.06478631496429443)"
1970/01/01/01:00:51.110000,2278,51,109000000,,"(0.0, 0.0, 0.0, 0.0, -0.10366637259721756, 0.10366637259721756, 0.10366637259721756, -0.10366637259721756)"
1970/01/01/01:00:51.130000,2279,51,129000000,,"(0.0, 0.0, 0.0, 0.0, -0.05297360569238663, 0.05297360569238663, 0.05297360569238663, -0.05297360569238663)"
1970/01/01/01:00:51.149000,2280,51,149000000,,"(0.0, 0.0, 0.0, 0.0, -0.052975863218307495, 0.052975863218307495, 0.052975863218307495, -0.052975863218307495)"
1970/01/01/01:00:51.173000,2281,51,173000000,,"(0.0, 0.0, 0.0, 0.0, 0.00748139014467597, -0.00748139014467597, -0.00748139014467597, 0.00748139014467597)"
1970/01/01/01:00:51.190000,2282,51,189000000,,"(0.0, 0.0, 0.0, 0.0, 0.03615918010473251, -0.03615918010473251, -0.03615918010473251, 0.03615918010473251)"
1970/01/01/01:00:51.212000,2283,51,210000000,,"(0.0, 0.0, 0.0, 0.0, 0.03579625487327576, -0.03579625487327576, -0.03579625487327576, 0.03579625487327576)"
1970/01/01/01:00:51.230000,2284,51,229000000,,"(0.0, 0.0, 0.0, 0.0, 0.04486851766705513, -0.04486851766705513, -0.04486851766705513, 0.04486851766705513)"
1970/01/01/01:00:51.249000,2285,51,249000000,,"(0.0, 0.0, 0.0, 0.0, -0.004348314832895994, 0.004348314832895994, 0.004348314832895994, -0.004348314832895994)"
1970/01/01/01:00:51.270000,2286,51,269000000,,"(0.0, 0.0, 0.0, 0.0, -0.022139253094792366, 0.022139253094792366, 0.022139253094792366, -0.022139253094792366)"
1970/01/01/01:00:51.290000,2287,51,290000000,,"(0.0, 0.0, 0.0, 0.0, 0.002309242030605674, -0.002309242030605674, -0.002309242030605674, 0.002309242030605674)"
1970/01/01/01:00:51.309000,2288,51,309000000,,"(0.0, 0.0, 0.0, 0.0, 0.019891297444701195, -0.019891297444701195, -0.019891297444701195, 0.019891297444701195)"
1970/01/01/01:00:51.333000,2289,51,333000000,,"(0.0, 0.0, 0.0, 0.0, 0.023605646565556526, -0.023605646565556526, -0.023605646565556526, 0.023605646565556526)"
1970/01/01/01:00:51.350000,2290,51,350000000,,"(0.0, 0.0, 0.0, 0.0, 0.005559050012379885, -0.005559050012379885, -0.005559050012379885, 0.005559050012379885)"
1970/01/01/01:00:51.369000,2291,51,369000000,,"(0.0, 0.0, 0.0, 0.0, -0.022748170420527458, 0.022748170420527458, 0.022748170420527458, -0.022748170420527458)"
1970/01/01/01:00:51.389000,2292,51,389000000,,"(0.0, 0.0, 0.0, 0.0, -0.06382224708795547, 0.06382224708795547, 0.06382224708795547, -0.06382224708795547)"
1970/01/01/01:00:51.409000,2293,51,409000000,,"(0.0, 0.0, 0.0, 0.0, -0.12203297019004822, 0.12203297019004822, 0.12203297019004822, -0.12203297019004822)"
1970/01/01/01:00:51.429000,2294,51,429000000,,"(0.0, 0.0, 0.0, 0.0, -0.16570661962032318, 0.16570661962032318, 0.16570661962032318, -0.16570661962032318)"
1970/01/01/01:00:51.449000,2295,51,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.17030513286590576, 0.17030513286590576, 0.17030513286590576, -0.17030513286590576)"
1970/01/01/01:00:51.471000,2296,51,471000000,,"(0.0, 0.0, 0.0, 0.0, -0.17030607163906097, 0.17030607163906097, 0.17030607163906097, -0.17030607163906097)"
1970/01/01/01:00:51.494000,2297,51,493000000,,"(0.0, 0.0, 0.0, 0.0, -0.17030607163906097, 0.17030607163906097, 0.17030607163906097, -0.17030607163906097)"
1970/01/01/01:00:51.510000,2298,51,509000000,,"(0.0, 0.0, 0.0, 0.0, -0.04059485346078873, 0.04059485346078873, 0.04059485346078873, -0.04059485346078873)"
1970/01/01/01:00:51.529000,2299,51,529000000,,"(0.0, 0.0, 0.0, 0.0, 0.005303059238940477, -0.005303059238940477, -0.005303059238940477, 0.005303059238940477)"
1970/01/01/01:00:51.549000,2300,51,549000000,,"(0.0, 0.0, 0.0, 0.0, -0.023135902360081673, 0.023135902360081673, 0.023135902360081673, -0.023135902360081673)"
1970/01/01/01:00:51.569000,2301,51,569000000,,"(0.0, 0.0, 0.0, 0.0, -0.03335348144173622, 0.03335348144173622, 0.03335348144173622, -0.03335348144173622)"
1970/01/01/01:00:51.590000,2302,51,590000000,,"(0.0, 0.0, 0.0, 0.0, -0.02582477405667305, 0.02582477405667305, 0.02582477405667305, -0.02582477405667305)"
1970/01/01/01:00:51.610000,2303,51,609000000,,"(0.0, 0.0, 0.0, 0.0, -0.012367249466478825, 0.012367249466478825, 0.012367249466478825, -0.012367249466478825)"
1970/01/01/01:00:51.630000,2304,51,630000000,,"(0.0, 0.0, 0.0, 0.0, -0.007520305924117565, 0.007520305924117565, 0.007520305924117565, -0.007520305924117565)"
1970/01/01/01:00:51.649000,2305,51,649000000,,"(0.0, 0.0, 0.0, 0.0, 0.005882821977138519, -0.005882821977138519, -0.005882821977138519, 0.005882821977138519)"
1970/01/01/01:00:51.669000,2306,51,669000000,,"(0.0, 0.0, 0.0, 0.0, -0.016958611086010933, 0.016958611086010933, 0.016958611086010933, -0.016958611086010933)"
1970/01/01/01:00:51.690000,2307,51,690000000,,"(0.0, 0.0, 0.0, 0.0, -0.008056310936808586, 0.008056310936808586, 0.008056310936808586, -0.008056310936808586)"
1970/01/01/01:00:51.709000,2308,51,709000000,,"(0.0, 0.0, 0.0, 0.0, -0.008677145466208458, 0.008677145466208458, 0.008677145466208458, -0.008677145466208458)"
1970/01/01/01:00:51.729000,2309,51,729000000,,"(0.0, 0.0, 0.0, 0.0, 0.021255450323224068, -0.021255450323224068, -0.021255450323224068, 0.021255450323224068)"
1970/01/01/01:00:51.749000,2310,51,749000000,,"(0.0, 0.0, 0.0, 0.0, 0.07180388271808624, -0.07180388271808624, -0.07180388271808624, 0.07180388271808624)"
1970/01/01/01:00:51.769000,2311,51,769000000,,"(0.0, 0.0, 0.0, 0.0, 0.12221764773130417, -0.12221764773130417, -0.12221764773130417, 0.12221764773130417)"
1970/01/01/01:00:51.789000,2312,51,789000000,,"(0.0, 0.0, 0.0, 0.0, 0.15277965366840363, -0.15277965366840363, -0.15277965366840363, 0.15277965366840363)"
1970/01/01/01:00:51.810000,2313,51,809000000,,"(0.0, 0.0, 0.0, 0.0, 0.14089716970920563, -0.14089716970920563, -0.14089716970920563, 0.14089716970920563)"
1970/01/01/01:00:51.829000,2314,51,829000000,,"(0.0, 0.0, 0.0, 0.0, 0.09328430145978928, -0.09328430145978928, -0.09328430145978928, 0.09328430145978928)"
1970/01/01/01:00:51.850000,2315,51,849000000,,"(0.0, 0.0, 0.0, 0.0, 0.07285164296627045, -0.07285164296627045, -0.07285164296627045, 0.07285164296627045)"
1970/01/01/01:00:51.870000,2316,51,869000000,,"(0.0, 0.0, 0.0, 0.0, 0.04942251741886139, -0.04942251741886139, -0.04942251741886139, 0.04942251741886139)"
1970/01/01/01:00:51.889000,2317,51,889000000,,"(0.0, 0.0, 0.0, 0.0, 0.055690567940473557, -0.055690567940473557, -0.055690567940473557, 0.055690567940473557)"
1970/01/01/01:00:51.910000,2318,51,910000000,,"(0.0, 0.0, 0.0, 0.0, 0.05571416765451431, -0.05571416765451431, -0.05571416765451431, 0.05571416765451431)"
1970/01/01/01:00:51.929000,2319,51,929000000,,"(0.0, 0.0, 0.0, 0.0, 0.04951963946223259, -0.04951963946223259, -0.04951963946223259, 0.04951963946223259)"
1970/01/01/01:00:51.950000,2320,51,949000000,,"(0.0, 0.0, 0.0, 0.0, 0.07517338544130325, -0.07517338544130325, -0.07517338544130325, 0.07517338544130325)"
1970/01/01/01:00:51.970000,2321,51,969000000,,"(0.0, 0.0, 0.0, 0.0, 0.04044463485479355, -0.04044463485479355, -0.04044463485479355, 0.04044463485479355)"
1970/01/01/01:00:51.990000,2322,51,989000000,,"(0.0, 0.0, 0.0, 0.0, 0.0023194211535155773, -0.0023194211535155773, -0.0023194211535155773, 0.0023194211535155773)"
1970/01/01/01:00:52.010000,2323,52,10000000,,"(0.0, 0.0, 0.0, 0.0, -0.043173689395189285, 0.043173689395189285, 0.043173689395189285, -0.043173689395189285)"
1970/01/01/01:00:52.030000,2324,52,29000000,,"(0.0, 0.0, 0.0, 0.0, -0.09109333157539368, 0.09109333157539368, 0.09109333157539368, -0.09109333157539368)"
1970/01/01/01:00:52.049000,2325,52,49000000,,"(0.0, 0.0, 0.0, 0.0, -0.0634961724281311, 0.0634961724281311, 0.0634961724281311, -0.0634961724281311)"
1970/01/01/01:00:52.070000,2326,52,69000000,,"(0.0, 0.0, 0.0, 0.0, -0.07781016081571579, 0.07781016081571579, 0.07781016081571579, -0.07781016081571579)"
1970/01/01/01:00:52.089000,2327,52,89000000,,"(0.0, 0.0, 0.0, 0.0, -0.039024390280246735, 0.039024390280246735, 0.039024390280246735, -0.039024390280246735)"
1970/01/01/01:00:52.112000,2328,52,109000000,,"(0.0, 0.0, 0.0, 0.0, -0.016384581103920937, 0.016384581103920937, 0.016384581103920937, -0.016384581103920937)"
1970/01/01/01:00:52.130000,2329,52,130000000,,"(0.0, 0.0, 0.0, 0.0, -0.07646135985851288, 0.07646135985851288, 0.07646135985851288, -0.07646135985851288)"
1970/01/01/01:00:52.151000,2330,52,150000000,,"(0.0, 0.0, 0.0, 0.0, -0.0660027340054512, 0.0660027340054512, 0.0660027340054512, -0.0660027340054512)"
1970/01/01/01:00:52.170000,2331,52,169000000,,"(0.0, 0.0, 0.0, 0.0, -0.05774419754743576, 0.05774419754743576, 0.05774419754743576, -0.05774419754743576)"
1970/01/01/01:00:52.191000,2332,52,189000000,,"(0.0, 0.0, 0.0, 0.0, -0.10123933851718903, 0.10123933851718903, 0.10123933851718903, -0.10123933851718903)"
1970/01/01/01:00:52.209000,2333,52,209000000,,"(0.0, 0.0, 0.0, 0.0, -0.18204450607299805, 0.18204450607299805, 0.18204450607299805, -0.18204450607299805)"
1970/01/01/01:00:52.230000,2334,52,229000000,,"(0.0, 0.0, 0.0, 0.0, -0.1693582385778427, 0.1693582385778427, 0.1693582385778427, -0.1693582385778427)"
1970/01/01/01:00:52.249000,2335,52,249000000,,"(0.0, 0.0, 0.0, 0.0, -0.11382679641246796, 0.11382679641246796, 0.11382679641246796, -0.11382679641246796)"
1970/01/01/01:00:52.275000,2336,52,275000000,,"(0.0, 0.0, 0.0, 0.0, -0.09725727140903473, 0.09725727140903473, 0.09725727140903473, -0.09725727140903473)"
1970/01/01/01:00:52.289000,2337,52,289000000,,"(0.0, 0.0, 0.0, 0.0, -0.0969049483537674, 0.0969049483537674, 0.0969049483537674, -0.0969049483537674)"
1970/01/01/01:00:52.310000,2338,52,310000000,,"(0.0, 0.0, 0.0, 0.0, -0.09690216928720474, 0.09690216928720474, 0.09690216928720474, -0.09690216928720474)"
1970/01/01/01:00:52.329000,2339,52,329000000,,"(0.0, 0.0, 0.0, 0.0, -0.07103001326322556, 0.07103001326322556, 0.07103001326322556, -0.07103001326322556)"
1970/01/01/01:00:52.350000,2340,52,350000000,,"(0.0, 0.0, 0.0, 0.0, -0.03772643953561783, 0.03772643953561783, 0.03772643953561783, -0.03772643953561783)"
1970/01/01/01:00:52.369000,2341,52,369000000,,"(0.0, 0.0, 0.0, 0.0, 0.04062127694487572, -0.04062127694487572, -0.04062127694487572, 0.04062127694487572)"
1970/01/01/01:00:52.389000,2342,52,389000000,,"(0.0, 0.0, 0.0, 0.0, 0.07789180427789688, -0.07789180427789688, -0.07789180427789688, 0.07789180427789688)"
1970/01/01/01:00:52.409000,2343,52,409000000,,"(0.0, 0.0, 0.0, 0.0, 0.1246006041765213, -0.1246006041765213, -0.1246006041765213, 0.1246006041765213)"
1970/01/01/01:00:52.430000,2344,52,429000000,,"(0.0, 0.0, 0.0, 0.0, 0.07211679220199585, -0.07211679220199585, -0.07211679220199585, 0.07211679220199585)"
1970/01/01/01:00:52.449000,2345,52,449000000,,"(0.0, 0.0, 0.0, 0.0, -0.004050701390951872, 0.004050701390951872, 0.004050701390951872, -0.004050701390951872)"
1970/01/01/01:00:52.469000,2346,52,469000000,,"(0.0, 0.0, 0.0, 0.0, -0.04725237563252449, 0.04725237563252449, 0.04725237563252449, -0.04725237563252449)"
1970/01/01/01:00:52.489000,2347,52,489000000,,"(0.0, 0.0, 0.0, 0.0, -0.06468769162893295, 0.06468769162893295, 0.06468769162893295, -0.06468769162893295)"
1970/01/01/01:00:52.511000,2348,52,510000000,,"(0.0, 0.0, 0.0, 0.0, -0.08736325800418854, 0.08736325800418854, 0.08736325800418854, -0.08736325800418854)"
1970/01/01/01:00:52.530000,2349,52,529000000,,"(0.0, 0.0, 0.0, 0.0, -0.05041084066033363, 0.05041084066033363, 0.05041084066033363, -0.05041084066033363)"
1970/01/01/01:00:52.554000,2350,52,553000000,,"(0.0, 0.0, 0.0, 0.0, -0.05041084066033363, 0.05041084066033363, 0.05041084066033363, -0.05041084066033363)"
1970/01/01/01:00:52.569000,2351,52,569000000,,"(0.0, 0.0, 0.0, 0.0, -0.04019581526517868, 0.04019581526517868, 0.04019581526517868, -0.04019581526517868)"
1970/01/01/01:00:52.590000,2352,52,589000000,,"(0.0, 0.0, 0.0, 0.0, -0.0869525596499443, 0.0869525596499443, 0.0869525596499443, -0.0869525596499443)"
1970/01/01/01:00:52.610000,2353,52,609000000,,"(0.0, 0.0, 0.0, 0.0, -0.05190672352910042, 0.05190672352910042, 0.05190672352910042, -0.05190672352910042)"
1970/01/01/01:00:52.631000,2354,52,630000000,,"(0.0, 0.0, 0.0, 0.0, -0.08221586048603058, 0.08221586048603058, 0.08221586048603058, -0.08221586048603058)"
1970/01/01/01:00:52.650000,2355,52,649000000,,"(0.0, 0.0, 0.0, 0.0, -0.11829748004674911, 0.11829748004674911, 0.11829748004674911, -0.11829748004674911)"
1970/01/01/01:00:52.670000,2356,52,669000000,,"(0.0, 0.0, 0.0, 0.0, -0.11938365548849106, 0.11938365548849106, 0.11938365548849106, -0.11938365548849106)"
1970/01/01/01:00:52.689000,2357,52,689000000,,"(0.0, 0.0, 0.0, 0.0, -0.11177176982164383, 0.11177176982164383, 0.11177176982164383, -0.11177176982164383)"
1970/01/01/01:00:52.709000,2358,52,709000000,,"(0.0, 0.0, 0.0, 0.0, -0.1122535988688469, 0.1122535988688469, 0.1122535988688469, -0.1122535988688469)"
1970/01/01/01:00:52.742000,2359,52,742000000,,"(0.0, 0.0, 0.0, 0.0, -0.05412815511226654, 0.05412815511226654, 0.05412815511226654, -0.05412815511226654)"
1970/01/01/01:00:52.749000,2360,52,749000000,,"(0.0, 0.0, 0.0, 0.0, -0.05412815511226654, 0.05412815511226654, 0.05412815511226654, -0.05412815511226654)"
1970/01/01/01:00:52.770000,2361,52,770000000,,"(0.0, 0.0, 0.0, 0.0, 0.05070450156927109, -0.05070450156927109, -0.05070450156927109, 0.05070450156927109)"
1970/01/01/01:00:52.789000,2362,52,789000000,,"(0.0, 0.0, 0.0, 0.0, 0.07671648263931274, -0.07671648263931274, -0.07671648263931274, 0.07671648263931274)"
1970/01/01/01:00:52.809000,2363,52,809000000,,"(0.0, 0.0, 0.0, 0.0, 0.02938307449221611, -0.02938307449221611, -0.02938307449221611, 0.02938307449221611)"
1970/01/01/01:00:52.830000,2364,52,830000000,,"(0.0, 0.0, 0.0, 0.0, 0.0075289239175617695, -0.0075289239175617695, -0.0075289239175617695, 0.0075289239175617695)"
1970/01/01/01:00:52.849000,2365,52,849000000,,"(0.0, 0.0, 0.0, 0.0, 0.01718267798423767, -0.01718267798423767, -0.01718267798423767, 0.01718267798423767)"
